Action,Adventure
0.45178377298932265,0.5482162270106774
0.5458786426926325,0.4541213573073674
0.5348678973425255,0.46513210265747446
0.5528719200768148,0.4471280799231851
0.4607226335161484,0.5392773664838516
0.4935520746864765,0.5064479253135235
0.5436761155859169,0.4563238844140831
0.5427809750949567,0.4572190249050433
0.5350976770540679,0.4649023229459321
0.5024535089902586,0.49754649100974147
0.4797290236444194,0.5202709763555806
0.39476987539332503,0.6052301246066749
0.42546666763290325,0.5745333323670968
0.5329923112024554,0.4670076887975446
0.5049213781433175,0.4950786218566826
0.4440190072214413,0.5559809927785587
0.4179218673738599,0.5820781326261403
0.5366222807659328,0.4633777192340672
0.4228233227566543,0.5771766772433456
0.5341443806361643,0.4658556193638357
0.4597364695453904,0.5402635304546097
0.46039142668647026,0.5396085733135298
0.3954611962595415,0.6045388037404584
0.47731842280314185,0.5226815771968581
0.4913128105304278,0.5086871894695721
0.5261157530932032,0.47388424690679676
0.4337671044141432,0.5662328955858568
0.5119025749893008,0.4880974250106991
0.4173623613831372,0.5826376386168627
0.5213135491152757,0.4786864508847243
0.5323302191758419,0.467669780824158
0.5169404918057838,0.4830595081942161
0.3913804854549609,0.6086195145450392
0.5335941880374555,0.4664058119625445
0.41066057627944047,0.5893394237205596
0.525055415636242,0.474944584363758
0.4449990274889124,0.5550009725110876
0.5024235643324043,0.4975764356675957
0.4371421595408458,0.5628578404591542
0.4482443947177217,0.5517556052822783
0.46420985999793485,0.5357901400020652
0.5314206233634966,0.46857937663650345
0.48811749319029935,0.5118825068097006
0.4683110770055701,0.5316889229944298
0.5246781419842647,0.4753218580157354
0.5073628412430394,0.49263715875696057
0.5545736504873375,0.4454263495126624
0.5438657479863234,0.4561342520136767
0.43499692794927053,0.5650030720507295
0.49693885090378104,0.503061149096219
0.5255504454599909,0.47444955454000926
0.44204726168543496,0.557952738314565
0.4499672996619084,0.5500327003380915
0.5423883445310165,0.45761165546898347
0.4834542240805515,0.5165457759194486
0.53743718164999,0.4625628183500101
0.529887180819802,0.470112819180198
0.5275800544653019,0.47241994553469807
0.3873952612779541,0.6126047387220459
0.53883859511753,0.46116140488247004
0.5135483608930909,0.48645163910690914
0.4948328428269134,0.5051671571730866
0.522559530517539,0.47744046948246094
0.42769702869702364,0.5723029713029764
0.3945101606393624,0.6054898393606377
0.37510923642570526,0.6248907635742947
0.4722851465884356,0.5277148534115644
0.4833728127541868,0.5166271872458132
0.4067440453413763,0.5932559546586237
0.5461625601213375,0.4538374398786625
0.40440051099372054,0.5955994890062795
0.5087293906641082,0.4912706093358918
0.5311859275148053,0.46881407248519474
0.5053902602875647,0.49460973971243527
0.505959307956774,0.49404069204322604
0.4319954458313149,0.5680045541686851
0.5453452842192527,0.45465471578074734
0.4363356480898558,0.5636643519101442
0.5245423798464767,0.4754576201535235
0.5249314192163786,0.47506858078362135
0.5255983578818042,0.4744016421181957
0.5083358396956432,0.49166416030435683
0.47542920297614727,0.5245707970238528
0.5182696904956766,0.4817303095043234
0.5383797838282298,0.46162021617177024
0.3763042749056221,0.6236957250943779
0.38355431381094857,0.6164456861890515
0.546293349173588,0.45370665082641204
0.49262538605129585,0.5073746139487042
0.42421612735361097,0.575783872646389
0.5164281879988583,0.48357181200114174
0.5367499351942386,0.46325006480576136
0.5331098631705237,0.4668901368294764
0.4085707188695583,0.5914292811304417
0.4148351945698134,0.5851648054301867
0.4707592548184643,0.5292407451815356
0.41982187074365346,0.5801781292563466
0.5384314683765948,0.46156853162340505
0.48754852817697286,0.5124514718230272
0.5530178687637395,0.4469821312362606
0.4631134028397998,0.5368865971602003
0.40431332166771183,0.5956866783322882
0.4385755562236835,0.5614244437763166
0.4122109557379552,0.5877890442620448
0.4832911211541004,0.5167088788458996
0.46356113628398793,0.5364388637160121
0.5067869484317411,0.4932130515682589
0.43398220639116886,0.5660177936088312
0.5505608144319711,0.4494391855680288
0.5175458155084163,0.4824541844915838
0.5339646995242279,0.46603530047577224
0.4127382822851207,0.5872617177148792
0.41439308437618116,0.5856069156238187
0.552325522499665,0.44767447750033496
0.5509550126934857,0.4490449873065144
0.4902007499473814,0.5097992500526186
0.558657406156388,0.44134259384361196
0.42519194465221777,0.5748080553477822
0.4413322906765853,0.5586677093234148
0.5428711565465832,0.45712884345341676
0.4850802394582696,0.5149197605417304
0.46481484220150066,0.5351851577984993
0.4213291283185294,0.5786708716814706
0.44364615083021064,0.5563538491697894
0.5340826910383607,0.4659173089616393
0.4720870351056293,0.5279129648943706
0.4364432267645327,0.5635567732354673
0.4304096056211196,0.5695903943788804
0.46706196901766794,0.532938030982332
0.5344424359853092,0.4655575640146908
0.5166333168440599,0.48336668315594017
0.47067074352168237,0.5293292564783176
0.48034222726883413,0.5196577727311659
0.43215391063728614,0.5678460893627139
0.48852446768195484,0.5114755323180452
0.5335314171029775,0.4664685828970226
0.3371256321403459,0.6628743678596541
0.4595641536141275,0.5404358463858725
0.5262211907080202,0.4737788092919798
0.47972578202298005,0.5202742179770199
0.40508963454921093,0.5949103654507891
0.46852129275180654,0.5314787072481933
0.40881381634134145,0.5911861836586585
0.5487784982659708,0.4512215017340292
0.4294498139459419,0.5705501860540579
0.43754284763374063,0.5624571523662594
0.4519289289684916,0.5480710710315085
0.4057855947214547,0.5942144052785452
0.4395880028568899,0.5604119971431102
0.41765154701253104,0.582348452987469
0.4727134787445508,0.5272865212554492
0.4602918016539787,0.5397081983460214
0.3999045857018271,0.6000954142981729
0.44184389508943117,0.5581561049105688
0.49985728998196693,0.500142710018033
0.5155822168623088,0.4844177831376912
0.4984998841026038,0.5015001158973962
0.4071543626474754,0.5928456373525246
0.5271692901738587,0.4728307098261412
0.477153140006053,0.5228468599939469
0.49707111079109645,0.5029288892089037
0.5366397374008434,0.46336026259915664
0.38067732619230193,0.619322673807698
0.43043153185296057,0.5695684681470394
0.5376166736525908,0.4623833263474093
0.40832078345558437,0.5916792165444155
0.5137828626962455,0.48621713730375443
0.394144870588688,0.605855129411312
0.4749300655718407,0.5250699344281593
0.40944633330349856,0.5905536666965014
0.5565970861477945,0.4434029138522055
0.48634630886112734,0.5136536911388727
0.516210380127423,0.48378961987257707
0.5207676958078059,0.47923230419219404
0.4203172447554652,0.5796827552445348
0.5251772213119337,0.4748227786880664
0.5421050946121866,0.45789490538781347
0.5289418347151115,0.4710581652848886
0.4894445031601077,0.5105554968398922
0.48706961950469674,0.5129303804953033
0.5352328469333903,0.46476715306660954
0.39671751038636244,0.6032824896136376
0.49687621751940836,0.5031237824805918
0.49379211271542406,0.5062078872845759
0.4265612936822006,0.5734387063177994
0.5293399036536096,0.47066009634639033
0.5018337189654222,0.4981662810345778
0.40553254071711736,0.5944674592828826
0.5093338184777034,0.4906661815222966
0.5056537254866859,0.49434627451331414
0.4117269304600683,0.5882730695399317
0.5594315998499262,0.4405684001500738
0.39093518186459086,0.6090648181354091
0.4459187741113883,0.5540812258886118
0.5108179648535063,0.4891820351464939
0.46473956266874095,0.535260437331259
0.5035741123463996,0.49642588765360046
0.5091064750592835,0.4908935249407166
0.5056859102943156,0.49431408970568436
0.5302708695128278,0.4697291304871723
0.422418532644569,0.5775814673554309
0.5012093711267165,0.49879062887328357
0.5481788781781042,0.45182112182189577
0.4385105583648831,0.5614894416351168
0.48568538041492737,0.5143146195850725
0.5423356921224929,0.4576643078775071
0.5489955070865102,0.45100449291348976
0.49657124128070523,0.5034287587192948
0.5163743425416674,0.48362565745833275
0.5440558450367278,0.45594415496327206
0.41715641082372984,0.5828435891762702
0.4319921396704859,0.5680078603295141
0.4951587389649471,0.5048412610350529
0.53857680917481,0.46142319082519007
0.5393188727020025,0.46068112729799754
0.4901504897937791,0.5098495102062208
0.4048697091364075,0.5951302908635925
0.4283207705561622,0.5716792294438379
0.4109606197272677,0.5890393802727323
0.4288814912926169,0.5711185087073832
0.5052636080767791,0.494736391923221
0.4098632162560049,0.5901367837439951
0.39159927487578944,0.6084007251242105
0.46559798819916587,0.5344020118008341
0.5371635854650475,0.46283641453495244
0.45466654494990655,0.5453334550500935
0.54775244230806,0.45224755769194
0.4262356326480861,0.5737643673519138
0.5194345743199431,0.48056542568005695
0.4537301280068151,0.5462698719931849
0.5258072489460208,0.4741927510539791
0.3975323877135874,0.6024676122864127
0.52458537766979,0.47541462233021015
0.48119736337293556,0.5188026366270645
0.465115127874662,0.534884872125338
0.4799223947136927,0.5200776052863073
0.4634358796604575,0.5365641203395425
0.422594210614784,0.577405789385216
0.3839889944365712,0.6160110055634288
0.4377528869952856,0.5622471130047144
0.5096243676103495,0.4903756323896506
0.4977174773391675,0.5022825226608326
0.3960734943276105,0.6039265056723896
0.5373731494784335,0.4626268505215666
0.4240398150565284,0.5759601849434717
0.5446490494913236,0.4553509505086764
0.46788617414756956,0.5321138258524304
0.4813334861328434,0.5186665138671566
0.5205178579543134,0.4794821420456866
0.3549732106984464,0.6450267893015537
0.5332508326649888,0.4667491673350111
0.5067951732309027,0.49320482676909727
0.39576567176574245,0.6042343282342575
0.5247892564258752,0.47521074357412485
0.4054821147805462,0.5945178852194537
0.3978776369246361,0.6021223630753638
0.42324601436354875,0.5767539856364512
0.5339198089138336,0.46608019108616644
0.5191367613385071,0.48086323866149294
0.44617671876055554,0.5538232812394445
0.5199842557742336,0.48001574422576637
0.5479036818781211,0.4520963181218789
0.5339395909575152,0.4660604090424848
0.564365770030662,0.4356342299693381
0.4316993279777951,0.5683006720222049
0.45773934762344937,0.5422606523765506
0.43580522932516913,0.5641947706748309
0.39220037768993204,0.607799622310068
0.49567058909254325,0.5043294109074568
0.4217117523357065,0.5782882476642935
0.3678440896197177,0.6321559103802822
0.5397366125251032,0.4602633874748968
0.45362250858626546,0.5463774914137345
0.49733560151574946,0.5026643984842506
0.4970456867066373,0.5029543132933626
0.4372095026012455,0.5627904973987545
0.5326230799235199,0.46737692007648013
0.43607725694248284,0.5639227430575171
0.5194106677689615,0.48058933223103856
0.42266920137948405,0.5773307986205161
0.5185945268197877,0.48140547318021226
0.4545976032521069,0.5454023967478931
0.4776725119998721,0.522327488000128
0.4930867608214209,0.5069132391785791
0.4294744607692317,0.5705255392307683
0.5082312703945271,0.491768729605473
0.4957990884410427,0.5042009115589574
0.5492299096927661,0.45077009030723386
0.5209304070243437,0.47906959297565627
0.5138924907378349,0.48610750926216506
0.48431061727826014,0.5156893827217398
0.4197661531223486,0.5802338468776514
0.4291450063994531,0.5708549936005469
0.42755452738745026,0.5724454726125497
0.4817821995370969,0.518217800462903
0.4105664258689915,0.5894335741310086
0.5036030557628686,0.4963969442371314
0.5146102726571787,0.4853897273428213
0.5008896366303925,0.4991103633696074
0.41900211457850167,0.5809978854214983
0.4507855307696379,0.5492144692303621
0.48287507130321344,0.5171249286967866
0.5083367832679704,0.4916632167320297
0.4309769879993526,0.5690230120006474
0.459223994468636,0.540776005531364
0.5236069948918907,0.4763930051081094
0.46630262113938126,0.5336973788606187
0.5494550492522424,0.4505449507477575
0.5041425634918968,0.4958574365081033
0.4989257913450869,0.501074208654913
0.5298228998956924,0.4701771001043075
0.5337775166440957,0.4662224833559044
0.5130317830883538,0.4869682169116461
0.3972768695271594,0.6027231304728405
0.42457372726106607,0.5754262727389339
0.4903056952849176,0.5096943047150825
0.5415327702536561,0.4584672297463439
0.5283097418664829,0.47169025813351706
0.4294881569766382,0.5705118430233618
0.5403915229278241,0.45960847707217595
0.4552442537588786,0.5447557462411213
0.4299017392209905,0.5700982607790094
0.42984829635553634,0.5701517036444635
0.5123080021829353,0.48769199781706485
0.4182314310698496,0.5817685689301504
0.4604554713237914,0.5395445286762086
0.43770762326499196,0.5622923767350081
0.5523415894020426,0.4476584105979574
0.43188882916071364,0.5681111708392864
0.42128766276633584,0.5787123372336641
0.45130818393416083,0.5486918160658393
0.5246668750586306,0.4753331249413694
0.515513231069375,0.4844867689306251
0.43948242193166553,0.5605175780683344
0.5136029717045574,0.4863970282954426
0.41260032967232074,0.5873996703276793
0.4518160113555159,0.5481839886444841
0.5329180613727534,0.4670819386272466
0.5422040954010917,0.4577959045989084
0.5377754500087083,0.46222454999129164
0.550498846370137,0.44950115362986304
0.5336222435617073,0.4663777564382926
0.4131650876744339,0.5868349123255662
0.5324014941685994,0.4675985058314005
0.4420692906173508,0.5579307093826492
0.42531751915475347,0.5746824808452465
0.5386337144309031,0.4613662855690969
0.4992953210521342,0.5007046789478659
0.4704177034984868,0.5295822965015132
0.5009328052431163,0.4990671947568837
0.5200425524142668,0.47995744758573317
0.49528852766561626,0.5047114723343836
0.39796767668575084,0.6020323233142492
0.4512739370576654,0.5487260629423347
0.43353045209383095,0.566469547906169
0.5388767481967803,0.4611232518032196
0.4105954740559351,0.5894045259440649
0.4526884806241446,0.5473115193758555
0.32635932780431054,0.6736406721956895
0.5129559893441236,0.4870440106558765
0.4003071543431832,0.5996928456568168
0.5126314866756047,0.48736851332439535
0.35391224734466276,0.6460877526553371
0.42524440179842393,0.5747555982015761
